deviceTime_utc,deviceTime_local,deviceTime_unix,PM1,PM25,PM10,error_flag
2019-03-14 20:46:56+00:00,2019-03-15 05:46:56+09:00,1552596416,5.21,8.22,11.68
2019-03-14 20:51:56+00:00,2019-03-15 05:51:56+09:00,1552596716,5.29,8.21,11.19
2019-03-14 20:56:56+00:00,2019-03-15 05:56:56+09:00,1552597016,5.4,8.25,10.69
2019-03-14 21:01:56+00:00,2019-03-15 06:01:56+09:00,1552597316,5.27,8.35,11.45
2019-03-14 21:06:56+00:00,2019-03-15 06:06:56+09:00,1552597616,5.26,8.08,11.08
2019-03-14 21:11:56+00:00,2019-03-15 06:11:56+09:00,1552597916,5.28,7.82,10.53
2019-03-14 21:16:56+00:00,2019-03-15 06:16:56+09:00,1552598216,5.12,7.99,11.01
2019-03-14 21:21:56+00:00,2019-03-15 06:21:56+09:00,1552598516,5.29,7.58,10.53
2019-03-14 21:26:56+00:00,2019-03-15 06:26:56+09:00,1552598816,5.23,8.11,10.57
2019-03-14 21:31:56+00:00,2019-03-15 06:31:56+09:00,1552599116,4.73,7.72,9.81
2019-03-14 21:36:56+00:00,2019-03-15 06:36:56+09:00,1552599416,4.41,7.38,9.89
2019-03-14 21:41:56+00:00,2019-03-15 06:41:56+09:00,1552599716,4.14,7.06,9.39
2019-03-14 21:42:02+00:00,2019-03-15 06:42:02+09:00,1552599722,4.14,7.06,9.39
2019-03-14 21:46:56+00:00,2019-03-15 06:46:56+09:00,1552600016,4.55,7.58,9.78
2019-03-14 21:51:56+00:00,2019-03-15 06:51:56+09:00,1552600316,5.25,8.18,11.39
2019-03-14 21:56:56+00:00,2019-03-15 06:56:56+09:00,1552600616,5.45,8.92,12.22
2019-03-14 22:01:56+00:00,2019-03-15 07:01:56+09:00,1552600916,6.0,9.27,13.01
2019-03-14 22:06:56+00:00,2019-03-15 07:06:56+09:00,1552601216,5.6,8.88,12.65
2019-03-14 22:11:56+00:00,2019-03-15 07:11:56+09:00,1552601516,5.26,8.7,12.34
2019-03-14 22:16:56+00:00,2019-03-15 07:16:56+09:00,1552601816,5.36,8.41,11.68
2019-03-14 22:21:56+00:00,2019-03-15 07:21:56+09:00,1552602116,5.24,8.6,12.07
2019-03-14 22:26:56+00:00,2019-03-15 07:26:56+09:00,1552602416,4.62,7.48,10.26
2019-03-14 22:31:56+00:00,2019-03-15 07:31:56+09:00,1552602716,5.33,8.16,10.95
2019-03-14 22:36:56+00:00,2019-03-15 07:36:56+09:00,1552603016,4.34,7.34,10.42
2019-03-14 22:41:56+00:00,2019-03-15 07:41:56+09:00,1552603316,4.65,7.75,11.14
2019-03-14 22:46:56+00:00,2019-03-15 07:46:56+09:00,1552603616,4.41,7.12,10.08
2019-03-14 22:51:56+00:00,2019-03-15 07:51:56+09:00,1552603916,4.28,7.14,9.79
2019-03-14 22:56:56+00:00,2019-03-15 07:56:56+09:00,1552604216,4.14,6.81,9.68
2019-03-14 23:01:56+00:00,2019-03-15 08:01:56+09:00,1552604516,4.02,6.76,9.75
2019-03-14 23:06:56+00:00,2019-03-15 08:06:56+09:00,1552604816,4.02,6.73,9.66
2019-03-14 23:11:56+00:00,2019-03-15 08:11:56+09:00,1552605116,4.38,6.87,9.53
2019-03-14 23:16:56+00:00,2019-03-15 08:16:56+09:00,1552605416,4.38,7.29,9.75
2019-03-14 23:21:56+00:00,2019-03-15 08:21:56+09:00,1552605716,5.46,8.19,11.13
2019-03-14 23:26:56+00:00,2019-03-15 08:26:56+09:00,1552606016,5.08,8.01,10.6
2019-03-14 23:31:56+00:00,2019-03-15 08:31:56+09:00,1552606316,5.61,8.2,11.18
2019-03-14 23:36:56+00:00,2019-03-15 08:36:56+09:00,1552606616,5.88,8.12,11.62
2019-03-14 23:41:56+00:00,2019-03-15 08:41:56+09:00,1552606916,6.26,9.02,12.37
2019-03-14 23:46:56+00:00,2019-03-15 08:46:56+09:00,1552607216,6.7,9.77,13.3
2019-03-14 23:51:56+00:00,2019-03-15 08:51:56+09:00,1552607516,6.27,9.14,12.18
2019-03-14 23:56:56+00:00,2019-03-15 08:56:56+09:00,1552607816,6.43,9.34,12.61
2019-03-15 00:01:56+00:00,2019-03-15 09:01:56+09:00,1552608116,6.76,9.88,13.4
2019-03-15 00:06:56+00:00,2019-03-15 09:06:56+09:00,1552608416,6.59,9.79,13.01
2019-03-15 00:11:56+00:00,2019-03-15 09:11:56+09:00,1552608716,5.97,8.88,12.11
2019-03-15 00:16:56+00:00,2019-03-15 09:16:56+09:00,1552609016,6.23,9.33,12.3
2019-03-15 00:21:56+00:00,2019-03-15 09:21:56+09:00,1552609316,5.97,9.25,12.43
2019-03-15 00:26:56+00:00,2019-03-15 09:26:56+09:00,1552609616,5.84,8.87,12.53
2019-03-15 00:31:56+00:00,2019-03-15 09:31:56+09:00,1552609916,5.36,8.72,11.76
2019-03-15 00:36:56+00:00,2019-03-15 09:36:56+09:00,1552610216,6.04,9.08,11.89
2019-03-15 00:41:56+00:00,2019-03-15 09:41:56+09:00,1552610516,5.45,8.15,11.72
2019-03-15 00:46:56+00:00,2019-03-15 09:46:56+09:00,1552610816,4.75,7.77,10.52
2019-03-15 00:51:56+00:00,2019-03-15 09:51:56+09:00,1552611116,5.37,8.19,11.24
2019-03-15 00:56:56+00:00,2019-03-15 09:56:56+09:00,1552611416,4.78,7.81,10.67
2019-03-15 01:01:56+00:00,2019-03-15 10:01:56+09:00,1552611716,5.45,8.03,11.18
2019-03-15 01:06:56+00:00,2019-03-15 10:06:56+09:00,1552612016,5.55,8.03,10.82
2019-03-15 01:11:56+00:00,2019-03-15 10:11:56+09:00,1552612316,5.12,8.39,11.59
2019-03-15 01:16:56+00:00,2019-03-15 10:16:56+09:00,1552612616,4.89,7.66,10.63
2019-03-15 01:21:56+00:00,2019-03-15 10:21:56+09:00,1552612916,5.01,8.04,10.54
2019-03-15 01:26:56+00:00,2019-03-15 10:26:56+09:00,1552613216,4.87,7.72,10.66
2019-03-15 01:31:56+00:00,2019-03-15 10:31:56+09:00,1552613516,4.5,7.36,10.11
2019-03-15 01:36:56+00:00,2019-03-15 10:36:56+09:00,1552613816,4.07,6.8,9.24
2019-03-15 01:41:56+00:00,2019-03-15 10:41:56+09:00,1552614116,3.77,5.86,7.79
2019-03-15 01:46:56+00:00,2019-03-15 10:46:56+09:00,1552614416,4.0,6.13,7.99
2019-03-15 01:51:56+00:00,2019-03-15 10:51:56+09:00,1552614716,3.67,5.85,8.07
2019-03-15 01:56:56+00:00,2019-03-15 10:56:56+09:00,1552615016,3.5,5.52,7.63
2019-03-15 02:01:56+00:00,2019-03-15 11:01:56+09:00,1552615316,3.46,5.46,7.47
2019-03-15 02:06:56+00:00,2019-03-15 11:06:56+09:00,1552615616,3.57,5.62,7.14
2019-03-15 02:11:56+00:00,2019-03-15 11:11:56+09:00,1552615916,2.79,5.1,6.92
2019-03-15 02:16:56+00:00,2019-03-15 11:16:56+09:00,1552616216,3.23,5.25,7.1
2019-03-15 02:21:56+00:00,2019-03-15 11:21:56+09:00,1552616516,3.58,5.89,8.05
2019-03-15 02:26:56+00:00,2019-03-15 11:26:56+09:00,1552616816,3.45,5.57,7.59
2019-03-15 02:31:56+00:00,2019-03-15 11:31:56+09:00,1552617116,3.02,5.06,6.92
2019-03-15 02:37:02+00:00,2019-03-15 11:37:02+09:00,1552617422,3.27,5.3,6.9
2019-03-15 02:41:56+00:00,2019-03-15 11:41:56+09:00,1552617716,3.4,5.47,7.2
2019-03-15 02:46:56+00:00,2019-03-15 11:46:56+09:00,1552618016,3.08,5.29,7.21
2019-03-15 02:51:56+00:00,2019-03-15 11:51:56+09:00,1552618316,3.12,5.04,6.89
2019-03-15 02:56:56+00:00,2019-03-15 11:56:56+09:00,1552618616,2.87,4.78,6.69
2019-03-15 03:01:56+00:00,2019-03-15 12:01:56+09:00,1552618916,3.47,5.61,7.29
2019-03-15 03:06:56+00:00,2019-03-15 12:06:56+09:00,1552619216,2.91,5.1,7.07
2019-03-15 03:11:56+00:00,2019-03-15 12:11:56+09:00,1552619516,3.45,5.19,6.9
2019-03-15 03:16:56+00:00,2019-03-15 12:16:56+09:00,1552619816,3.37,5.49,7.29
2019-03-15 03:21:56+00:00,2019-03-15 12:21:56+09:00,1552620116,3.16,5.02,6.95
2019-03-15 03:26:56+00:00,2019-03-15 12:26:56+09:00,1552620416,3.19,5.01,6.66
2019-03-15 03:31:56+00:00,2019-03-15 12:31:56+09:00,1552620716,3.24,5.33,7.07
2019-03-15 03:36:56+00:00,2019-03-15 12:36:56+09:00,1552621016,2.84,4.93,6.83
2019-03-15 03:41:56+00:00,2019-03-15 12:41:56+09:00,1552621316,3.12,4.92,6.38
2019-03-15 03:42:02+00:00,2019-03-15 12:42:02+09:00,1552621322,3.12,4.92,6.38
2019-03-15 03:46:56+00:00,2019-03-15 12:46:56+09:00,1552621616,3.12,4.85,6.77
2019-03-15 03:51:56+00:00,2019-03-15 12:51:56+09:00,1552621916,2.93,4.59,6.41
2019-03-15 03:56:56+00:00,2019-03-15 12:56:56+09:00,1552622216,3.01,4.92,6.76
2019-03-15 04:01:56+00:00,2019-03-15 13:01:56+09:00,1552622516,2.99,5.08,6.88
2019-03-15 04:06:56+00:00,2019-03-15 13:06:56+09:00,1552622816,2.75,4.7,6.39
2019-03-15 04:11:56+00:00,2019-03-15 13:11:56+09:00,1552623116,2.59,4.73,6.57
2019-03-15 04:16:56+00:00,2019-03-15 13:16:56+09:00,1552623416,2.97,4.9,6.6
2019-03-15 04:21:56+00:00,2019-03-15 13:21:56+09:00,1552623716,2.88,4.7,6.46
2019-03-15 04:26:56+00:00,2019-03-15 13:26:56+09:00,1552624016,2.78,4.42,6.3
2019-03-15 04:31:56+00:00,2019-03-15 13:31:56+09:00,1552624316,2.58,4.61,6.33
2019-03-15 04:36:56+00:00,2019-03-15 13:36:56+09:00,1552624616,2.72,4.15,5.85
2019-03-15 04:41:56+00:00,2019-03-15 13:41:56+09:00,1552624916,2.65,4.29,6.13
2019-03-15 04:46:56+00:00,2019-03-15 13:46:56+09:00,1552625216,2.95,4.74,6.39
2019-03-15 04:51:56+00:00,2019-03-15 13:51:56+09:00,1552625516,2.96,4.65,6.36
2019-03-15 04:52:02+00:00,2019-03-15 13:52:02+09:00,1552625522,2.96,4.65,6.36
2019-03-15 04:56:56+00:00,2019-03-15 13:56:56+09:00,1552625816,2.64,4.61,6.27
2019-03-15 05:01:56+00:00,2019-03-15 14:01:56+09:00,1552626116,2.41,4.24,5.83
2019-03-15 05:06:56+00:00,2019-03-15 14:06:56+09:00,1552626416,2.46,4.63,6.03
2019-03-15 05:11:56+00:00,2019-03-15 14:11:56+09:00,1552626716,2.24,4.22,5.64
2019-03-15 05:17:02+00:00,2019-03-15 14:17:02+09:00,1552627022,2.38,4.45,5.88
2019-03-15 05:21:56+00:00,2019-03-15 14:21:56+09:00,1552627316,2.55,4.04,5.92
2019-03-15 05:26:56+00:00,2019-03-15 14:26:56+09:00,1552627616,2.06,4.02,5.62
2019-03-15 05:31:56+00:00,2019-03-15 14:31:56+09:00,1552627916,1.83,3.69,5.15
2019-03-15 05:36:56+00:00,2019-03-15 14:36:56+09:00,1552628216,2.26,3.9,5.71
2019-03-15 05:41:56+00:00,2019-03-15 14:41:56+09:00,1552628516,1.94,3.93,5.58
2019-03-15 05:46:56+00:00,2019-03-15 14:46:56+09:00,1552628816,1.72,3.68,4.96
2019-03-15 05:51:56+00:00,2019-03-15 14:51:56+09:00,1552629116,2.01,3.94,5.69
2019-03-15 05:56:56+00:00,2019-03-15 14:56:56+09:00,1552629416,1.68,3.55,4.87
2019-03-15 06:01:56+00:00,2019-03-15 15:01:56+09:00,1552629716,1.18,3.07,4.61
2019-03-15 06:06:56+00:00,2019-03-15 15:06:56+09:00,1552630016,1.58,3.62,4.72
2019-03-15 06:11:56+00:00,2019-03-15 15:11:56+09:00,1552630316,1.39,3.38,4.79
2019-03-15 06:16:56+00:00,2019-03-15 15:16:56+09:00,1552630616,1.27,3.27,4.67
2019-03-15 06:21:56+00:00,2019-03-15 15:21:56+09:00,1552630916,1.34,3.34,4.81
2019-03-15 06:26:56+00:00,2019-03-15 15:26:56+09:00,1552631216,1.06,2.94,4.23
2019-03-15 06:31:56+00:00,2019-03-15 15:31:56+09:00,1552631516,1.04,2.91,4.21
2019-03-15 06:36:56+00:00,2019-03-15 15:36:56+09:00,1552631816,1.21,3.03,4.11
2019-03-15 06:41:56+00:00,2019-03-15 15:41:56+09:00,1552632116,1.02,3.01,4.04
2019-03-15 06:46:56+00:00,2019-03-15 15:46:56+09:00,1552632416,1.02,2.9,3.97
2019-03-15 06:51:56+00:00,2019-03-15 15:51:56+09:00,1552632716,1.11,3.03,4.43
2019-03-15 06:56:56+00:00,2019-03-15 15:56:56+09:00,1552633016,1.0,3.0,4.13
2019-03-15 07:01:56+00:00,2019-03-15 16:01:56+09:00,1552633316,1.1,2.91,3.97
2019-03-15 07:06:56+00:00,2019-03-15 16:06:56+09:00,1552633616,1.1,2.59,3.48
2019-03-15 07:11:56+00:00,2019-03-15 16:11:56+09:00,1552633916,1.17,3.14,4.49
2019-03-15 07:16:56+00:00,2019-03-15 16:16:56+09:00,1552634216,1.0,2.18,3.23
2019-03-15 07:21:56+00:00,2019-03-15 16:21:56+09:00,1552634516,1.0,2.46,3.49
2019-03-15 07:26:56+00:00,2019-03-15 16:26:56+09:00,1552634816,1.1,2.85,4.1
2019-03-15 07:31:56+00:00,2019-03-15 16:31:56+09:00,1552635116,1.05,2.85,4.17
2019-03-15 07:36:56+00:00,2019-03-15 16:36:56+09:00,1552635416,1.09,3.02,4.2
2019-03-15 07:41:56+00:00,2019-03-15 16:41:56+09:00,1552635716,1.18,3.18,4.53
2019-03-15 07:46:56+00:00,2019-03-15 16:46:56+09:00,1552636016,1.1,2.89,4.3
2019-03-15 07:51:56+00:00,2019-03-15 16:51:56+09:00,1552636316,1.0,2.95,4.24
2019-03-15 07:56:56+00:00,2019-03-15 16:56:56+09:00,1552636616,1.03,2.72,4.01
2019-03-15 08:01:56+00:00,2019-03-15 17:01:56+09:00,1552636916,3.39,6.13,9.05
2019-03-15 08:06:56+00:00,2019-03-15 17:06:56+09:00,1552637216,7.19,11.13,15.66
2019-03-15 08:11:56+00:00,2019-03-15 17:11:56+09:00,1552637516,6.73,10.21,14.6
2019-03-15 08:16:56+00:00,2019-03-15 17:16:56+09:00,1552637816,5.22,8.95,12.84
2019-03-15 08:21:56+00:00,2019-03-15 17:21:56+09:00,1552638116,6.21,9.49,13.25
2019-03-15 08:26:56+00:00,2019-03-15 17:26:56+09:00,1552638416,5.4,9.07,12.74
2019-03-15 08:31:56+00:00,2019-03-15 17:31:56+09:00,1552638716,5.19,8.4,11.96
2019-03-15 08:36:56+00:00,2019-03-15 17:36:56+09:00,1552639016,5.14,8.48,12.24
2019-03-15 08:41:56+00:00,2019-03-15 17:41:56+09:00,1552639316,5.01,7.92,11.58
2019-03-15 08:46:56+00:00,2019-03-15 17:46:56+09:00,1552639616,5.1,8.28,11.95
2019-03-15 08:51:56+00:00,2019-03-15 17:51:56+09:00,1552639916,4.27,7.2,10.25
2019-03-15 08:56:56+00:00,2019-03-15 17:56:56+09:00,1552640216,4.45,7.45,10.64
2019-03-15 09:01:56+00:00,2019-03-15 18:01:56+09:00,1552640516,4.47,7.48,10.57
2019-03-15 09:06:56+00:00,2019-03-15 18:06:56+09:00,1552640816,4.33,7.23,10.42
2019-03-15 09:11:56+00:00,2019-03-15 18:11:56+09:00,1552641116,4.64,7.74,10.69
2019-03-15 09:16:56+00:00,2019-03-15 18:16:56+09:00,1552641416,4.46,7.43,10.58
2019-03-15 09:21:56+00:00,2019-03-15 18:21:56+09:00,1552641716,4.12,7.07,9.71
2019-03-15 09:26:56+00:00,2019-03-15 18:26:56+09:00,1552642016,4.01,6.84,9.39
2019-03-15 09:31:56+00:00,2019-03-15 18:31:56+09:00,1552642316,4.03,6.26,9.17
2019-03-15 09:36:56+00:00,2019-03-15 18:36:56+09:00,1552642616,4.0,6.3,8.65
2019-03-15 09:37:02+00:00,2019-03-15 18:37:02+09:00,1552642622,4.0,6.3,8.65
2019-03-15 09:41:56+00:00,2019-03-15 18:41:56+09:00,1552642916,4.0,6.69,9.33
2019-03-15 09:46:56+00:00,2019-03-15 18:46:56+09:00,1552643216,3.99,6.32,8.55
2019-03-15 09:51:56+00:00,2019-03-15 18:51:56+09:00,1552643516,3.49,5.49,7.72
2019-03-15 09:56:56+00:00,2019-03-15 18:56:56+09:00,1552643816,3.73,5.64,7.56
2019-03-15 10:01:56+00:00,2019-03-15 19:01:56+09:00,1552644116,3.21,5.16,6.99
2019-03-15 10:06:56+00:00,2019-03-15 19:06:56+09:00,1552644416,3.2,5.18,7.05
2019-03-15 10:11:56+00:00,2019-03-15 19:11:56+09:00,1552644716,3.36,5.44,7.25
2019-03-15 10:16:56+00:00,2019-03-15 19:16:56+09:00,1552645016,2.82,4.68,6.61
2019-03-15 10:21:56+00:00,2019-03-15 19:21:56+09:00,1552645316,3.12,5.02,6.82
2019-03-15 10:26:56+00:00,2019-03-15 19:26:56+09:00,1552645616,2.84,5.06,7.04
2019-03-15 10:31:56+00:00,2019-03-15 19:31:56+09:00,1552645916,2.36,4.58,6.45
2019-03-15 10:36:56+00:00,2019-03-15 19:36:56+09:00,1552646216,2.81,4.67,6.36
2019-03-15 10:41:56+00:00,2019-03-15 19:41:56+09:00,1552646516,3.04,5.04,7.02
2019-03-15 10:46:56+00:00,2019-03-15 19:46:56+09:00,1552646816,2.54,4.78,6.25
2019-03-15 10:51:56+00:00,2019-03-15 19:51:56+09:00,1552647116,2.99,5.11,6.86
2019-03-15 10:56:56+00:00,2019-03-15 19:56:56+09:00,1552647416,1.83,3.82,5.56
2019-03-15 11:01:56+00:00,2019-03-15 20:01:56+09:00,1552647716,2.71,4.53,6.42
2019-03-15 11:06:56+00:00,2019-03-15 20:06:56+09:00,1552648016,2.23,4.01,5.68
2019-03-15 11:11:56+00:00,2019-03-15 20:11:56+09:00,1552648316,2.01,4.26,5.94
2019-03-15 11:16:56+00:00,2019-03-15 20:16:56+09:00,1552648616,1.66,3.59,5.33
2019-03-15 11:21:56+00:00,2019-03-15 20:21:56+09:00,1552648916,1.9,3.84,5.21
2019-03-15 11:26:56+00:00,2019-03-15 20:26:56+09:00,1552649216,1.86,3.83,5.21
2019-03-15 11:31:56+00:00,2019-03-15 20:31:56+09:00,1552649516,1.93,3.93,5.53
2019-03-15 11:36:56+00:00,2019-03-15 20:36:56+09:00,1552649816,1.87,3.87,5.52
2019-03-15 11:41:56+00:00,2019-03-15 20:41:56+09:00,1552650116,1.46,3.46,4.89
2019-03-15 11:46:56+00:00,2019-03-15 20:46:56+09:00,1552650416,1.35,3.35,4.59
2019-03-15 11:51:56+00:00,2019-03-15 20:51:56+09:00,1552650716,1.45,3.46,4.72
2019-03-15 11:56:56+00:00,2019-03-15 20:56:56+09:00,1552651016,1.0,2.88,4.3
2019-03-15 12:01:56+00:00,2019-03-15 21:01:56+09:00,1552651316,1.69,3.69,5.47
2019-03-15 12:06:56+00:00,2019-03-15 21:06:56+09:00,1552651616,3.29,5.58,7.39
2019-03-15 12:11:56+00:00,2019-03-15 21:11:56+09:00,1552651916,4.07,6.75,9.64
2019-03-15 12:16:56+00:00,2019-03-15 21:16:56+09:00,1552652216,4.7,7.68,9.98
2019-03-15 12:21:56+00:00,2019-03-15 21:21:56+09:00,1552652516,5.57,8.36,11.51
2019-03-15 12:26:56+00:00,2019-03-15 21:26:56+09:00,1552652816,6.1,8.93,11.54
2019-03-15 12:31:56+00:00,2019-03-15 21:31:56+09:00,1552653116,7.9,10.83,13.62
2019-03-15 12:36:56+00:00,2019-03-15 21:36:56+09:00,1552653416,8.7,11.41,14.3
2019-03-15 12:41:56+00:00,2019-03-15 21:41:56+09:00,1552653716,8.0,10.88,13.39
2019-03-15 12:46:56+00:00,2019-03-15 21:46:56+09:00,1552654016,7.99,10.76,12.78
2019-03-15 12:51:56+00:00,2019-03-15 21:51:56+09:00,1552654316,6.79,9.47,11.83
2019-03-15 12:56:56+00:00,2019-03-15 21:56:56+09:00,1552654616,6.29,9.3,11.3
2019-03-15 13:01:56+00:00,2019-03-15 22:01:56+09:00,1552654916,5.83,8.19,10.67
2019-03-15 13:06:56+00:00,2019-03-15 22:06:56+09:00,1552655216,5.64,7.68,9.72
2019-03-15 13:11:56+00:00,2019-03-15 22:11:56+09:00,1552655516,4.75,7.01,9.15
2019-03-15 13:16:56+00:00,2019-03-15 22:16:56+09:00,1552655816,4.72,6.77,8.36
2019-03-15 13:21:56+00:00,2019-03-15 22:21:56+09:00,1552656116,4.41,6.38,8.14
2019-03-15 13:26:56+00:00,2019-03-15 22:26:56+09:00,1552656416,3.52,5.56,6.92
2019-03-15 13:31:56+00:00,2019-03-15 22:31:56+09:00,1552656716,3.81,5.87,7.27
2019-03-15 13:36:56+00:00,2019-03-15 22:36:56+09:00,1552657016,3.57,5.61,7.29
2019-03-15 13:41:56+00:00,2019-03-15 22:41:56+09:00,1552657316,3.24,5.17,6.6
2019-03-15 13:46:56+00:00,2019-03-15 22:46:56+09:00,1552657616,3.0,4.84,6.4
2019-03-15 13:51:56+00:00,2019-03-15 22:51:56+09:00,1552657916,2.6,4.38,5.96
2019-03-15 13:56:56+00:00,2019-03-15 22:56:56+09:00,1552658216,2.87,4.63,5.94
2019-03-15 14:01:56+00:00,2019-03-15 23:01:56+09:00,1552658516,1.74,3.56,4.79
2019-03-15 14:06:56+00:00,2019-03-15 23:06:56+09:00,1552658816,2.31,3.96,4.91
2019-03-15 14:11:56+00:00,2019-03-15 23:11:56+09:00,1552659116,2.08,3.94,4.94
2019-03-15 14:16:56+00:00,2019-03-15 23:16:56+09:00,1552659416,1.58,3.63,4.76
2019-03-15 14:21:56+00:00,2019-03-15 23:21:56+09:00,1552659716,1.13,3.13,4.08
2019-03-15 14:26:56+00:00,2019-03-15 23:26:56+09:00,1552660016,1.0,2.74,3.72
2019-03-15 14:31:56+00:00,2019-03-15 23:31:56+09:00,1552660316,1.04,2.73,3.43
2019-03-15 14:36:56+00:00,2019-03-15 23:36:56+09:00,1552660616,1.0,2.2,3.18
2019-03-15 14:41:56+00:00,2019-03-15 23:41:56+09:00,1552660916,1.0,2.16,3.16
2019-03-15 14:46:56+00:00,2019-03-15 23:46:56+09:00,1552661216,0.84,1.84,2.63
2019-03-15 14:51:56+00:00,2019-03-15 23:51:56+09:00,1552661516,1.03,2.1,3.04
2019-03-15 14:56:56+00:00,2019-03-15 23:56:56+09:00,1552661816,0.82,1.82,2.7
2019-03-15 15:01:56+00:00,2019-03-16 00:01:56+09:00,1552662116,0.51,1.51,2.31
2019-03-15 15:06:56+00:00,2019-03-16 00:06:56+09:00,1552662416,0.46,1.46,2.33
2019-03-15 15:11:56+00:00,2019-03-16 00:11:56+09:00,1552662716,0.48,1.48,2.18
2019-03-15 15:16:56+00:00,2019-03-16 00:16:56+09:00,1552663016,0.64,1.64,2.21
2019-03-15 15:21:56+00:00,2019-03-16 00:21:56+09:00,1552663316,0.0,1.0,1.72
2019-03-15 15:26:56+00:00,2019-03-16 00:26:56+09:00,1552663616,0.65,1.65,2.08
2019-03-15 15:31:56+00:00,2019-03-16 00:31:56+09:00,1552663916,0.13,1.13,1.92
2019-03-15 15:36:56+00:00,2019-03-16 00:36:56+09:00,1552664216,0.0,1.01,1.67
2019-03-15 15:41:56+00:00,2019-03-16 00:41:56+09:00,1552664516,0.0,0.95,1.71
2019-03-15 15:46:56+00:00,2019-03-16 00:46:56+09:00,1552664816,0.0,1.0,1.51
2019-03-15 15:51:56+00:00,2019-03-16 00:51:56+09:00,1552665116,0.0,1.0,1.74
2019-03-15 15:56:56+00:00,2019-03-16 00:56:56+09:00,1552665416,0.0,0.87,1.15
2019-03-15 16:01:56+00:00,2019-03-16 01:01:56+09:00,1552665716,0.0,0.56,0.64
2019-03-15 16:06:56+00:00,2019-03-16 01:06:56+09:00,1552666016,0.0,0.86,1.28
2019-03-15 16:11:56+00:00,2019-03-16 01:11:56+09:00,1552666316,0.0,0.4,0.42
2019-03-15 16:16:56+00:00,2019-03-16 01:16:56+09:00,1552666616,0.0,0.79,0.87
2019-03-15 16:21:56+00:00,2019-03-16 01:21:56+09:00,1552666916,0.0,0.19,0.29
2019-03-15 16:26:56+00:00,2019-03-16 01:26:56+09:00,1552667216,0.0,0.14,0.14
2019-03-15 16:31:56+00:00,2019-03-16 01:31:56+09:00,1552667516,0.0,0.12,0.12
2019-03-15 16:36:56+00:00,2019-03-16 01:36:56+09:00,1552667816,0.0,0.27,0.35
2019-03-15 16:41:56+00:00,2019-03-16 01:41:56+09:00,1552668116,0.0,0.24,0.26
2019-03-15 16:46:56+00:00,2019-03-16 01:46:56+09:00,1552668416,0.0,0.0,0.0
2019-03-15 16:51:56+00:00,2019-03-16 01:51:56+09:00,1552668716,0.0,0.0,0.0
2019-03-15 16:56:56+00:00,2019-03-16 01:56:56+09:00,1552669016,0.0,0.0,0.0
2019-03-15 17:01:56+00:00,2019-03-16 02:01:56+09:00,1552669316,0.0,0.01,0.01
2019-03-15 17:06:56+00:00,2019-03-16 02:06:56+09:00,1552669616,0.0,0.0,0.0
2019-03-15 17:11:56+00:00,2019-03-16 02:11:56+09:00,1552669916,0.0,0.0,0.0
2019-03-15 17:16:56+00:00,2019-03-16 02:16:56+09:00,1552670216,0.0,0.0,0.0
2019-03-15 17:21:56+00:00,2019-03-16 02:21:56+09:00,1552670516,0.0,0.0,0.0
2019-03-15 17:26:56+00:00,2019-03-16 02:26:56+09:00,1552670816,0.0,0.0,0.0
2019-03-15 17:31:56+00:00,2019-03-16 02:31:56+09:00,1552671116,0.0,0.0,0.0
2019-03-15 17:37:02+00:00,2019-03-16 02:37:02+09:00,1552671422,0.0,0.0,0.0
2019-03-15 17:42:16+00:00,2019-03-16 02:42:16+09:00,1552671736,0.0,0.0,0.0
2019-03-15 17:46:56+00:00,2019-03-16 02:46:56+09:00,1552672016,0.0,0.0,0.0
2019-03-15 17:51:56+00:00,2019-03-16 02:51:56+09:00,1552672316,0.0,0.0,0.0
2019-03-15 17:56:56+00:00,2019-03-16 02:56:56+09:00,1552672616,0.0,0.0,0.0
2019-03-15 18:01:56+00:00,2019-03-16 03:01:56+09:00,1552672916,0.0,0.0,0.0
2019-03-15 18:06:56+00:00,2019-03-16 03:06:56+09:00,1552673216,0.0,0.0,0.0
2019-03-15 18:11:56+00:00,2019-03-16 03:11:56+09:00,1552673516,0.0,0.0,0.0
2019-03-15 18:16:56+00:00,2019-03-16 03:16:56+09:00,1552673816,0.0,0.0,0.0
2019-03-15 18:21:56+00:00,2019-03-16 03:21:56+09:00,1552674116,0.0,0.0,0.0
2019-03-15 18:26:56+00:00,2019-03-16 03:26:56+09:00,1552674416,0.0,0.0,0.0
2019-03-15 18:31:56+00:00,2019-03-16 03:31:56+09:00,1552674716,0.0,0.0,0.0
2019-03-15 18:36:56+00:00,2019-03-16 03:36:56+09:00,1552675016,0.0,0.0,0.0
2019-03-15 18:41:56+00:00,2019-03-16 03:41:56+09:00,1552675316,0.0,0.0,0.0
2019-03-15 18:46:56+00:00,2019-03-16 03:46:56+09:00,1552675616,0.0,0.0,0.0
2019-03-15 18:51:56+00:00,2019-03-16 03:51:56+09:00,1552675916,0.0,0.0,0.0
2019-03-15 18:56:56+00:00,2019-03-16 03:56:56+09:00,1552676216,0.0,0.0,0.0
2019-03-15 19:01:56+00:00,2019-03-16 04:01:56+09:00,1552676516,0.0,0.0,0.0
2019-03-15 19:06:56+00:00,2019-03-16 04:06:56+09:00,1552676816,0.0,0.0,0.0
